time;SynchronousGenerator_generator_UPu;SynchronousGenerator_generator_PGenPu;SynchronousGenerator_generator_PmPu;SynchronousGenerator_generator_omegaPu;
14.508586;0.954953;0.683952;0.996157;1.341921;
14.512682;0.954952;0.683950;0.996160;1.341995;
14.520874;0.954951;0.683948;0.996166;1.342143;
14.524970;0.954950;0.683947;0.996169;1.342217;
14.533162;0.954948;0.683944;0.996176;1.342365;
14.537258;0.954947;0.683943;0.996179;1.342439;
14.545450;0.954946;0.683941;0.996185;1.342586;
14.549546;0.954945;0.683940;0.996188;1.342660;
14.557738;0.954943;0.683937;0.996194;1.342808;
14.561834;0.954942;0.683936;0.996197;1.342881;
14.570026;0.954941;0.683934;0.996204;1.343029;
14.574122;0.954940;0.683933;0.996207;1.343103;
14.582314;0.954938;0.683930;0.996213;1.343250;
14.586410;0.954937;0.683929;0.996216;1.343323;
14.594602;0.954936;0.683927;0.996222;1.343471;
14.598698;0.954935;0.683926;0.996225;1.343544;
14.606890;0.954933;0.683923;0.996232;1.343691;
14.610986;0.954932;0.683922;0.996235;1.343765;
14.619178;0.954931;0.683920;0.996241;1.343912;
14.623274;0.954930;0.683919;0.996244;1.343985;
14.631466;0.954928;0.683916;0.996250;1.344132;
14.635562;0.954928;0.683915;0.996253;1.344205;
14.643754;0.954926;0.683913;0.996259;1.344352;
14.647850;0.954925;0.683912;0.996262;1.344425;
14.656042;0.954924;0.683909;0.996268;1.344572;
14.660138;0.954923;0.683908;0.996272;1.344645;
14.668330;0.954921;0.683906;0.996278;1.344791;
14.672426;0.954920;0.683905;0.996281;1.344864;
14.680618;0.954919;0.683902;0.996287;1.345011;
14.684714;0.954918;0.683901;0.996290;1.345084;
14.692906;0.954916;0.683899;0.996296;1.345230;
14.697002;0.954916;0.683898;0.996299;1.345303;
14.705194;0.954914;0.683896;0.996305;1.345449;
14.709290;0.954913;0.683895;0.996308;1.345522;
14.717482;0.954912;0.683892;0.996314;1.345668;
14.721578;0.954911;0.683891;0.996317;1.345741;
14.729770;0.954909;0.683889;0.996323;1.345887;
14.733866;0.954909;0.683888;0.996326;1.345959;
14.742058;0.954907;0.683886;0.996332;1.346105;
14.746154;0.954906;0.683884;0.996335;1.346178;
14.754346;0.954905;0.683882;0.996341;1.346323;
14.758442;0.954904;0.683881;0.996344;1.346396;
14.766634;0.954902;0.683879;0.996350;1.346541;
14.770730;0.954902;0.683878;0.996353;1.346614;
14.778922;0.954900;0.683876;0.996359;1.346759;
14.783018;0.954899;0.683874;0.996362;1.346832;
14.791210;0.954898;0.683872;0.996368;1.346977;
14.795306;0.954897;0.683871;0.996371;1.347050;
14.803498;0.954895;0.683869;0.996377;1.347195;
14.807594;0.954895;0.683868;0.996380;1.347267;
14.815786;0.954893;0.683866;0.996386;1.347412;
14.819882;0.954892;0.683865;0.996389;1.347484;
14.828074;0.954891;0.683862;0.996395;1.347629;
14.832170;0.954890;0.683861;0.996398;1.347701;
14.840362;0.954889;0.683859;0.996404;1.347846;
14.844458;0.954888;0.683858;0.996406;1.347918;
14.852650;0.954886;0.683856;0.996412;1.348063;
14.856746;0.954886;0.683855;0.996415;1.348135;
14.864938;0.954884;0.683853;0.996421;1.348279;
14.869034;0.954883;0.683852;0.996424;1.348352;
14.877226;0.954882;0.683850;0.996430;1.348496;
14.881322;0.954881;0.683849;0.996433;1.348568;
14.889514;0.954880;0.683846;0.996439;1.348712;
14.893610;0.954879;0.683845;0.996442;1.348784;
14.901802;0.954877;0.683843;0.996447;1.348928;
14.905898;0.954877;0.683842;0.996450;1.349000;
14.914090;0.954875;0.683840;0.996456;1.349144;
14.918186;0.954875;0.683839;0.996459;1.349216;
14.926378;0.954873;0.683837;0.996465;1.349359;
14.930474;0.954872;0.683836;0.996468;1.349431;
14.938666;0.954871;0.683834;0.996474;1.349575;
14.942762;0.954870;0.683833;0.996476;1.349647;
14.950954;0.954869;0.683831;0.996482;1.349790;
14.955050;0.954868;0.683830;0.996485;1.349862;
14.963242;0.954867;0.683828;0.996491;1.350005;
14.967338;0.954866;0.683827;0.996494;1.350077;
14.975530;0.954864;0.683824;0.996499;1.350220;
14.979626;0.954864;0.683823;0.996502;1.350292;
14.987818;0.954862;0.683821;0.996508;1.350435;
14.991914;0.954861;0.683820;0.996511;1.350506;
15.000106;0.954860;0.683818;0.996517;1.350649;
15.004202;0.954859;0.683817;0.996519;1.350721;
15.012394;0.954858;0.683815;0.996525;1.350863;
15.016490;0.954857;0.683814;0.996528;1.350935;
15.024682;0.954856;0.683812;0.996534;1.351078;
15.028778;0.954855;0.683811;0.996537;1.351149;
15.036970;0.954854;0.683809;0.996542;1.351291;
15.041066;0.954853;0.683808;0.996545;1.351363;
15.049258;0.954852;0.683806;0.996551;1.351505;
15.053354;0.954851;0.683805;0.996554;1.351576;
15.061546;0.954849;0.683803;0.996559;1.351719;
15.065642;0.954849;0.683802;0.996562;1.351790;
15.073834;0.954847;0.683800;0.996568;1.351932;
15.077930;0.954847;0.683799;0.996570;1.352003;
15.086122;0.954845;0.683797;0.996576;1.352145;
15.090218;0.954845;0.683796;0.996579;1.352216;
15.098410;0.954843;0.683794;0.996584;1.352358;
15.102506;0.954843;0.683793;0.996587;1.352429;
15.110698;0.954841;0.683791;0.996593;1.352571;
15.114794;0.954840;0.683790;0.996596;1.352642;
15.122986;0.954839;0.683788;0.996601;1.352784;
15.127082;0.954838;0.683787;0.996604;1.352854;
15.135274;0.954837;0.683785;0.996610;1.352996;
15.139370;0.954836;0.683784;0.996612;1.353067;
15.147562;0.954835;0.683782;0.996618;1.353208;
15.151658;0.954834;0.683781;0.996621;1.353279;
15.159850;0.954833;0.683780;0.996626;1.353420;
15.163946;0.954832;0.683779;0.996629;1.353491;
15.172138;0.954831;0.683777;0.996634;1.353632;
15.176234;0.954830;0.683776;0.996637;1.353703;
15.184426;0.954829;0.683774;0.996643;1.353844;
15.188522;0.954828;0.683773;0.996645;1.353914;
15.196714;0.954827;0.683771;0.996651;1.354055;
15.200810;0.954826;0.683770;0.996654;1.354126;
15.209002;0.954825;0.683768;0.996659;1.354267;
15.213098;0.954824;0.683767;0.996662;1.354337;
15.221290;0.954823;0.683765;0.996667;1.354478;
15.225386;0.954822;0.683764;0.996670;1.354548;
15.233578;0.954821;0.683762;0.996676;1.354689;
15.237674;0.954820;0.683761;0.996678;1.354759;
15.245866;0.954819;0.683759;0.996684;1.354899;
15.249962;0.954818;0.683759;0.996686;1.354969;
15.258154;0.954817;0.683757;0.996692;1.355110;
15.262250;0.954816;0.683756;0.996695;1.355180;
15.270442;0.954815;0.683754;0.996700;1.355320;
15.274538;0.954814;0.683753;0.996703;1.355390;
15.282730;0.954813;0.683751;0.996708;1.355530;
15.286826;0.954812;0.683750;0.996711;1.355600;
15.295018;0.954811;0.683748;0.996716;1.355740;
15.299114;0.954811;0.683747;0.996719;1.355810;
15.307306;0.954809;0.683746;0.996724;1.355950;
15.311402;0.954809;0.683745;0.996727;1.356020;
15.319594;0.954807;0.683743;0.996732;1.356160;
15.323690;0.954807;0.683742;0.996735;1.356230;
15.331882;0.954805;0.683740;0.996740;1.356369;
15.335978;0.954805;0.683739;0.996743;1.356439;
15.344170;0.954803;0.683737;0.996748;1.356578;
15.348266;0.954803;0.683736;0.996751;1.356648;
15.356458;0.954802;0.683735;0.996756;1.356787;
15.360554;0.954801;0.683734;0.996759;1.356857;
15.368746;0.954800;0.683732;0.996764;1.356996;
15.372842;0.954799;0.683731;0.996767;1.357066;
15.381034;0.954798;0.683729;0.996772;1.357205;
15.385130;0.954797;0.683728;0.996775;1.357274;
15.393322;0.954796;0.683726;0.996780;1.357413;
15.397418;0.954795;0.683726;0.996783;1.357483;
15.405610;0.954794;0.683724;0.996788;1.357622;
15.409706;0.954793;0.683723;0.996791;1.357691;
15.417898;0.954792;0.683721;0.996796;1.357830;
15.421994;0.954792;0.683720;0.996798;1.357899;
15.430186;0.954790;0.683718;0.996804;1.358038;
15.434282;0.954790;0.683718;0.996806;1.358107;
15.442474;0.954789;0.683716;0.996812;1.358245;
15.446570;0.954788;0.683715;0.996814;1.358315;
15.454762;0.954787;0.683713;0.996819;1.358453;
15.458858;0.954786;0.683712;0.996822;1.358522;
15.467050;0.954785;0.683711;0.996827;1.358660;
15.471146;0.954784;0.683710;0.996830;1.358729;
15.479338;0.954783;0.683708;0.996835;1.358868;
15.483434;0.954782;0.683707;0.996838;1.358937;
15.491626;0.954781;0.683705;0.996843;1.359075;
15.495722;0.954781;0.683704;0.996845;1.359143;
15.503914;0.954779;0.683703;0.996851;1.359281;
15.508010;0.954779;0.683702;0.996853;1.359350;
15.516202;0.954778;0.683700;0.996858;1.359488;
15.520298;0.954777;0.683699;0.996861;1.359557;
15.528490;0.954776;0.683698;0.996866;1.359694;
15.532586;0.954775;0.683697;0.996869;1.359763;
15.540778;0.954774;0.683695;0.996874;1.359901;
15.544874;0.954773;0.683694;0.996876;1.359969;
15.553066;0.954772;0.683693;0.996881;1.360107;
15.557162;0.954772;0.683692;0.996884;1.360175;
15.565354;0.954770;0.683690;0.996889;1.360313;
15.569450;0.954770;0.683689;0.996892;1.360381;
15.577642;0.954769;0.683687;0.996897;1.360518;
15.581738;0.954768;0.683687;0.996899;1.360587;
15.589930;0.954767;0.683685;0.996904;1.360724;
15.594026;0.954766;0.683684;0.996907;1.360792;
15.602218;0.954765;0.683682;0.996912;1.360929;
15.606314;0.954765;0.683682;0.996914;1.360998;
15.614506;0.954763;0.683680;0.996919;1.361134;
15.618602;0.954763;0.683679;0.996922;1.361203;
15.626794;0.954762;0.683677;0.996927;1.361339;
15.630890;0.954761;0.683677;0.996930;1.361408;
15.639082;0.954760;0.683675;0.996935;1.361544;
15.643178;0.954759;0.683674;0.996937;1.361612;
15.651370;0.954758;0.683673;0.996942;1.361749;
15.655466;0.954758;0.683672;0.996945;1.361817;
15.663658;0.954757;0.683670;0.996950;1.361953;
15.667754;0.954756;0.683669;0.996952;1.362021;
15.675946;0.954755;0.683668;0.996957;1.362157;
15.680042;0.954754;0.683667;0.996960;1.362225;
15.688234;0.954753;0.683665;0.996965;1.362361;
15.692330;0.954753;0.683664;0.996967;1.362429;
15.700522;0.954751;0.683663;0.996972;1.362565;
15.704618;0.954751;0.683662;0.996974;1.362633;
15.712810;0.954750;0.683660;0.996979;1.362769;
15.716906;0.954749;0.683660;0.996982;1.362837;
15.725098;0.954748;0.683658;0.996987;1.362972;
15.729194;0.954748;0.683657;0.996989;1.363040;
15.737386;0.954746;0.683656;0.996994;1.363176;
15.741482;0.954746;0.683655;0.996997;1.363243;
15.749674;0.954745;0.683653;0.997002;1.363379;
15.753770;0.954744;0.683652;0.997004;1.363446;
15.761962;0.954743;0.683651;0.997009;1.363582;
15.766058;0.954743;0.683650;0.997011;1.363649;
15.774250;0.954741;0.683648;0.997016;1.363784;
15.778346;0.954741;0.683648;0.997019;1.363852;
15.786538;0.954740;0.683646;0.997024;1.363987;
15.790634;0.954739;0.683645;0.997026;1.364054;
15.798826;0.954738;0.683644;0.997031;1.364189;
15.802922;0.954738;0.683643;0.997033;1.364257;
15.811114;0.954737;0.683641;0.997038;1.364392;
15.815210;0.954736;0.683641;0.997041;1.364459;
15.823402;0.954735;0.683639;0.997045;1.364594;
15.827498;0.954734;0.683638;0.997048;1.364661;
15.835690;0.954733;0.683637;0.997053;1.364795;
15.839786;0.954733;0.683636;0.997055;1.364863;
15.847978;0.954732;0.683634;0.997060;1.364997;
15.852074;0.954731;0.683634;0.997062;1.365064;
15.860266;0.954730;0.683632;0.997067;1.365199;
15.864362;0.954730;0.683631;0.997070;1.365266;
15.872554;0.954729;0.683630;0.997074;1.365400;
15.876650;0.954728;0.683629;0.997077;1.365467;
15.884842;0.954727;0.683628;0.997082;1.365601;
15.888938;0.954726;0.683627;0.997084;1.365668;
15.897130;0.954725;0.683625;0.997089;1.365802;
15.901226;0.954725;0.683625;0.997091;1.365869;
15.909418;0.954724;0.683623;0.997096;1.366003;
15.913514;0.954723;0.683622;0.997098;1.366070;
15.921706;0.954722;0.683621;0.997103;1.366203;
15.925802;0.954722;0.683620;0.997105;1.366270;
15.933994;0.954721;0.683619;0.997110;1.366404;
15.938090;0.954720;0.683618;0.997112;1.366470;
15.946282;0.954719;0.683616;0.997117;1.366604;
15.950378;0.954719;0.683616;0.997120;1.366671;
15.958570;0.954718;0.683614;0.997124;1.366804;
15.962666;0.954717;0.683613;0.997127;1.366871;
15.970858;0.954716;0.683612;0.997131;1.367004;
15.974954;0.954715;0.683611;0.997134;1.367070;
15.983146;0.954714;0.683610;0.997138;1.367203;
15.987242;0.954714;0.683609;0.997141;1.367270;
15.995434;0.954713;0.683608;0.997145;1.367403;
15.999530;0.954712;0.683607;0.997148;1.367469;
16.007722;0.954711;0.683605;0.997152;1.367602;
16.011818;0.954711;0.683605;0.997155;1.367669;
16.020010;0.954710;0.683603;0.997159;1.367801;
16.024106;0.954709;0.683602;0.997162;1.367868;
16.032298;0.954708;0.683601;0.997166;1.368000;
16.036394;0.954708;0.683600;0.997169;1.368067;
16.044586;0.954707;0.683599;0.997173;1.368199;
16.048682;0.954706;0.683598;0.997176;1.368265;
16.056874;0.954705;0.683597;0.997180;1.368398;
16.060970;0.954705;0.683596;0.997183;1.368464;
16.069162;0.954704;0.683595;0.997187;1.368596;
16.073258;0.954703;0.683594;0.997190;1.368662;
16.081450;0.954702;0.683592;0.997194;1.368794;
16.085546;0.954702;0.683592;0.997196;1.368860;
16.093738;0.954701;0.683590;0.997201;1.368992;
16.097834;0.954700;0.683590;0.997203;1.369058;
16.106026;0.954699;0.683588;0.997208;1.369190;
16.110122;0.954699;0.683588;0.997210;1.369256;
16.118314;0.954698;0.683586;0.997215;1.369388;
16.122410;0.954697;0.683585;0.997217;1.369454;
16.130602;0.954696;0.683584;0.997222;1.369585;
16.134698;0.954696;0.683583;0.997224;1.369651;
16.142890;0.954695;0.683582;0.997228;1.369783;
16.146986;0.954695;0.683581;0.997231;1.369848;
16.155178;0.954694;0.683580;0.997235;1.369980;
16.159274;0.954693;0.683579;0.997237;1.370045;
16.167466;0.954692;0.683578;0.997242;1.370177;
16.171562;0.954692;0.683577;0.997244;1.370242;
16.179754;0.954691;0.683576;0.997249;1.370373;
16.183850;0.954690;0.683575;0.997251;1.370439;
16.192042;0.954689;0.683574;0.997255;1.370570;
16.196138;0.954689;0.683573;0.997258;1.370636;
16.204330;0.954688;0.683572;0.997262;1.370766;
16.208426;0.954687;0.683571;0.997264;1.370832;
16.216618;0.954686;0.683570;0.997269;1.370963;
16.220714;0.954686;0.683569;0.997271;1.371028;
16.228906;0.954685;0.683568;0.997276;1.371159;
16.233002;0.954685;0.683567;0.997278;1.371224;
16.241194;0.954684;0.683566;0.997282;1.371355;
16.245290;0.954683;0.683565;0.997285;1.371420;
16.253482;0.954682;0.683564;0.997289;1.371550;
16.257578;0.954682;0.683563;0.997291;1.371616;
16.265770;0.954681;0.683562;0.997296;1.371746;
16.269866;0.954680;0.683561;0.997298;1.371811;
16.278058;0.954679;0.683560;0.997302;1.371941;
16.282154;0.954679;0.683559;0.997305;1.372006;
16.290346;0.954678;0.683558;0.997309;1.372136;
16.294442;0.954678;0.683557;0.997311;1.372201;
16.302634;0.954677;0.683556;0.997316;1.372331;
16.306730;0.954676;0.683555;0.997318;1.372396;
16.314922;0.954675;0.683554;0.997322;1.372526;
16.319018;0.954675;0.683553;0.997324;1.372591;
16.327210;0.954674;0.683552;0.997329;1.372721;
16.331306;0.954673;0.683551;0.997331;1.372786;
16.339498;0.954673;0.683550;0.997335;1.372915;
16.343594;0.954672;0.683549;0.997337;1.372980;
16.351786;0.954671;0.683548;0.997342;1.373110;
16.355882;0.954671;0.683547;0.997344;1.373174;
16.364074;0.954670;0.683546;0.997348;1.373304;
16.368170;0.954669;0.683545;0.997350;1.373368;
16.376362;0.954668;0.683544;0.997355;1.373498;
16.380458;0.954668;0.683543;0.997357;1.373562;
16.388650;0.954667;0.683542;0.997361;1.373691;
16.392746;0.954667;0.683541;0.997363;1.373756;
16.400938;0.954666;0.683540;0.997368;1.373885;
16.405034;0.954665;0.683539;0.997370;1.373949;
16.413226;0.954664;0.683538;0.997374;1.374078;
16.417322;0.954664;0.683538;0.997376;1.374143;
16.425514;0.954663;0.683536;0.997381;1.374271;
16.429610;0.954663;0.683536;0.997383;1.374336;
16.437802;0.954662;0.683534;0.997387;1.374464;
16.441898;0.954661;0.683534;0.997389;1.374529;
16.450090;0.954661;0.683533;0.997394;1.374657;
16.454186;0.954660;0.683532;0.997396;1.374722;
16.462378;0.954659;0.683531;0.997400;1.374850;
16.466474;0.954659;0.683530;0.997402;1.374914;
16.474666;0.954658;0.683529;0.997406;1.375042;
16.478762;0.954657;0.683528;0.997408;1.375107;
16.486954;0.954657;0.683527;0.997413;1.375235;
16.491050;0.954656;0.683526;0.997415;1.375299;
16.499242;0.954655;0.683525;0.997419;1.375427;
16.503338;0.954655;0.683524;0.997421;1.375491;
16.511530;0.954654;0.683523;0.997425;1.375619;
16.515626;0.954654;0.683523;0.997427;1.375683;
16.523818;0.954653;0.683521;0.997432;1.375811;
16.527914;0.954652;0.683521;0.997434;1.375875;
16.536106;0.954651;0.683520;0.997438;1.376002;
16.540202;0.954651;0.683519;0.997440;1.376066;
16.548394;0.954650;0.683518;0.997444;1.376194;
16.552490;0.954650;0.683517;0.997446;1.376258;
16.560682;0.954649;0.683516;0.997451;1.376385;
16.564778;0.954649;0.683515;0.997453;1.376449;
16.572970;0.954648;0.683514;0.997457;1.376576;
16.577066;0.954647;0.683514;0.997459;1.376640;
16.585258;0.954646;0.683512;0.997463;1.376767;
16.589354;0.954646;0.683512;0.997465;1.376831;
16.597546;0.954645;0.683511;0.997469;1.376958;
16.601642;0.954645;0.683510;0.997471;1.377021;
16.609834;0.954644;0.683509;0.997476;1.377148;
16.613930;0.954644;0.683508;0.997478;1.377212;
16.622122;0.954643;0.683507;0.997482;1.377339;
16.626218;0.954642;0.683506;0.997484;1.377402;
16.634410;0.954641;0.683505;0.997488;1.377529;
16.638506;0.954641;0.683505;0.997490;1.377592;
16.646698;0.954640;0.683504;0.997494;1.377719;
16.650794;0.954640;0.683503;0.997496;1.377782;
16.658986;0.954639;0.683502;0.997500;1.377909;
16.663082;0.954639;0.683501;0.997502;1.377972;
16.671274;0.954638;0.683500;0.997506;1.378098;
16.675370;0.954637;0.683499;0.997508;1.378162;
16.683562;0.954637;0.683498;0.997512;1.378288;
16.687658;0.954636;0.683498;0.997515;1.378351;
16.695850;0.954635;0.683497;0.997519;1.378477;
16.699946;0.954635;0.683496;0.997521;1.378540;
16.708138;0.954634;0.683495;0.997525;1.378666;
16.712234;0.954634;0.683494;0.997527;1.378729;
16.720426;0.954633;0.683493;0.997531;1.378855;
16.724522;0.954633;0.683493;0.997533;1.378918;
16.732714;0.954632;0.683491;0.997537;1.379044;
16.736810;0.954631;0.683491;0.997539;1.379107;
16.745002;0.954631;0.683490;0.997543;1.379233;
16.749098;0.954630;0.683489;0.997545;1.379296;
16.757290;0.954629;0.683488;0.997549;1.379421;
16.761386;0.954629;0.683487;0.997551;1.379484;
16.769578;0.954628;0.683486;0.997555;1.379610;
16.773674;0.954628;0.683486;0.997557;1.379672;
16.781866;0.954627;0.683485;0.997561;1.379798;
16.785962;0.954627;0.683484;0.997563;1.379860;
16.794154;0.954626;0.683483;0.997567;1.379986;
16.798250;0.954626;0.683482;0.997569;1.380048;
16.806442;0.954625;0.683481;0.997573;1.380173;
16.810538;0.954624;0.683481;0.997575;1.380236;
16.818730;0.954624;0.683480;0.997579;1.380361;
16.822826;0.954623;0.683479;0.997581;1.380424;
16.831018;0.954622;0.683478;0.997585;1.380548;
16.835114;0.954622;0.683477;0.997587;1.380611;
16.843306;0.954621;0.683476;0.997591;1.380736;
16.847402;0.954621;0.683476;0.997593;1.380798;
16.855594;0.954620;0.683475;0.997597;1.380923;
16.859690;0.954620;0.683474;0.997599;1.380985;
16.867882;0.954619;0.683473;0.997603;1.381110;
16.871978;0.954619;0.683473;0.997604;1.381172;
16.880170;0.954618;0.683472;0.997608;1.381296;
16.884266;0.954618;0.683471;0.997610;1.381359;
16.892458;0.954617;0.683470;0.997614;1.381483;
16.896554;0.954616;0.683469;0.997616;1.381545;
16.904746;0.954616;0.683468;0.997620;1.381669;
16.908842;0.954615;0.683468;0.997622;1.381731;
16.917034;0.954615;0.683467;0.997626;1.381856;
16.921130;0.954614;0.683466;0.997628;1.381918;
16.929322;0.954613;0.683465;0.997632;1.382042;
16.933418;0.954613;0.683465;0.997634;1.382104;
16.941610;0.954612;0.683463;0.997638;1.382227;
16.945706;0.954612;0.683463;0.997640;1.382289;
16.953898;0.954611;0.683462;0.997643;1.382413;
16.957994;0.954611;0.683461;0.997645;1.382475;
16.966186;0.954610;0.683460;0.997649;1.382599;
16.970282;0.954610;0.683460;0.997651;1.382660;
16.978474;0.954609;0.683459;0.997655;1.382784;
16.982570;0.954609;0.683458;0.997657;1.382846;
16.990762;0.954608;0.683457;0.997661;1.382969;
16.994858;0.954608;0.683457;0.997663;1.383031;
17.003050;0.954607;0.683456;0.997666;1.383154;
17.007146;0.954606;0.683455;0.997668;1.383216;
17.015338;0.954606;0.683454;0.997672;1.383339;
17.019434;0.954605;0.683454;0.997674;1.383401;
17.027626;0.954605;0.683453;0.997678;1.383524;
17.031722;0.954604;0.683452;0.997680;1.383585;
17.039914;0.954604;0.683451;0.997684;1.383708;
17.044010;0.954603;0.683450;0.997686;1.383770;
17.052202;0.954602;0.683449;0.997689;1.383892;
17.056298;0.954602;0.683449;0.997691;1.383954;
17.064490;0.954601;0.683448;0.997695;1.384077;
17.068586;0.954601;0.683447;0.997697;1.384138;
17.076778;0.954600;0.683446;0.997701;1.384260;
17.080874;0.954600;0.683446;0.997703;1.384322;
17.089066;0.954599;0.683445;0.997706;1.384444;
17.093162;0.954599;0.683444;0.997708;1.384506;
17.101354;0.954598;0.683443;0.997712;1.384628;
